,age,delay,load,tput
56,208.0594332819302,262.2461288368299,11.356565656565655,0.2842323651452282
57,191.25794373289935,239.41643152937047,11.557575757575757,0.2774327122153209
58,215.83744054410923,281.12539861116403,11.758585858585858,0.2581967213114754
59,215.5543396518411,269.6719131021258,11.959595959595958,0.24691358024691357
60,199.45699711086095,248.4667275319913,12.16060606060606,0.2948453608247423
61,212.95092110377726,262.7457180947425,12.36161616161616,0.2926829268292683
62,216.91944517818874,275.60976041966,12.562626262626262,0.2768595041322314
63,198.6061801078329,238.18654352241225,12.763636363636362,0.28336755646817247
64,211.73706906062552,270.992621817831,12.964646464646464,0.2530612244897959
65,209.5086649336142,259.92583406955777,13.165656565656565,0.2915811088295688
66,205.1063309818017,255.21735177441494,13.366666666666665,0.27385892116182575
67,206.02460253791332,255.11582079465947,13.567676767676767,0.2725409836065574
68,216.02667962313546,276.3115058032776,13.768686868686867,0.2658486707566462
69,211.28386508069184,274.16052393151904,13.969696969696969,0.2777777777777778
70,208.49769407993645,263.120849380063,14.170707070707069,0.26883910386965376
71,203.9711058362582,263.14480173301183,14.37171717171717,0.30246913580246915
72,201.69194285663067,254.20409837559816,14.572727272727272,0.29918032786885246
73,215.39759209270056,261.3749548145429,14.773737373737372,0.26337448559670784
74,212.4409792086535,264.85906671829076,14.974747474747474,0.29098360655737704
75,218.27704046085321,275.021103165424,15.175757575757574,0.28189300411522633
76,207.22510077900188,254.6970746354249,15.376767676767676,0.29591836734693877
77,193.6667822715954,226.30378755403416,15.577777777777778,0.2824742268041237
78,216.38195212588292,276.0873535289681,15.778787878787877,0.27235772357723576
79,220.99311263353871,273.4230636708364,15.97979797979798,0.26954732510288065
80,231.33661155095754,267.26954983054617,16.18080808080808,0.24335378323108384
81,217.7754256004376,268.3748404899928,16.381818181818183,0.28629856850715746
82,222.5919277199215,281.49827233516663,16.582828282828284,0.2732919254658385
83,219.22704581313764,275.7475181735867,16.783838383838383,0.28865979381443296
84,220.69476136204528,270.57920263333165,16.984848484848484,0.28016359918200406
85,215.0365163118957,251.28101610976123,17.185858585858586,0.2962962962962963
86,228.44319110871433,282.54840906733705,17.386868686868688,0.2721649484536082
87,203.03771334284565,248.0917814808983,17.58787878787879,0.3224489795918367
88,216.9310576483886,261.9520789813432,17.788888888888888,0.29774127310061604
89,217.2145788423071,265.32186886028,17.98989898989899,0.2926829268292683
90,218.33267174272362,263.73076437234636,18.19090909090909,0.2716049382716049
91,217.90821712835904,268.70482936478436,18.391919191919193,0.3014256619144603
92,213.0649702133041,272.89646443748364,18.592929292929295,0.2903885480572597
93,228.72468617605261,276.67826659791353,18.793939393939393,0.2936344969199179
94,217.87160267702004,269.9318591021509,18.994949494949495,0.2546201232032854
95,222.93021891091658,264.47021446710215,19.195959595959597,0.2768595041322314
96,225.8348581075411,268.57070046819433,19.3969696969697,0.25773195876288657
97,220.47957234495937,276.8947121439128,19.5979797979798,0.294238683127572
98,203.17728042022316,251.02231677292835,19.7989898989899,0.3168724279835391
99,218.481422626409,272.5440872240231,20.0,0.2907216494845361
